frame,time_s,track_id,class_name,world_x,world_y,occluded,lane,headway_m,lead_track_id,speed_mps,matched_vehicle_id,gt_speed_mps,gt_headway_m,dist_m
1022,102.1998978,842,car,524.2906729978897,8.412673003351621,False,2.0,4.705054263448915,776.0,8.059930522510967,257.0,14.901672000000001,19.897344,1.2065852191040898
1023,102.2998977,842,car,525.1045589617225,8.430047154448738,False,2.0,0.8919596645764614,952.0,8.22664969784455,257.0,14.700504,20.263104000000002,1.0034944482150991
1024,102.3998976,842,car,525.9628216558733,8.448570849884574,False,2.0,5.126412260105326,776.0,8.50762818468138,257.0,14.682216,20.674584,1.1680640286858923
1025,102.4998975,842,car,526.7631030609995,8.46756012285481,False,2.0,5.383565077999492,776.0,8.920337092736645,257.0,14.959584,21.06168,1.6209422236806994
1026,102.5998974,842,car,527.6361996388482,8.486432895653854,False,2.0,5.640470794008934,776.0,9.308839749071922,257.0,15.51432,21.38172,2.164237963344489
1027,102.6998973,842,car,528.6449724146281,8.507813230717982,False,2.0,5.9455150859973855,776.0,9.746770493055465,257.0,16.181832000000004,21.625560000000004,2.688488952975705
1028,102.7998972,842,car,529.6705877173837,8.530355743100522,False,2.0,6.1878294401185485,776.0,10.279907398588875,,,,
1029,102.8998971,842,car,530.7056233404443,8.553061326710742,False,2.0,,,10.679751318926265,,,,
1030,102.999897,842,car,531.7670621227135,8.577005748143604,False,2.0,,,10.962011680259366,,,,
1031,103.0998969,842,car,532.9121376958154,8.601891946584113,False,2.0,,,11.391335958730906,,,,
1032,103.1998968,842,car,534.0487749968356,8.626944723371574,False,2.0,,,11.481556739446203,,,,
1033,103.2998967,842,car,535.2287858534245,8.652734807195511,False,2.0,7.942013538434139,776.0,12.198250616656878,,,,
1034,103.3998966,842,car,536.5387497717988,8.682224097745392,False,2.0,7.596769008210913,776.0,13.099652283395898,,,,
1009,100.8998991,879,car,506.460609288781,8.193161060791638,False,2.0,9.21843432385134,842.0,5.508382414044944,,,,
1010,100.999899,879,car,507.0114469793472,8.207708225267439,False,2.0,9.257682566159303,842.0,6.272710190279213,257.0,15.94104,18.217896000000003,2.4266328115599185
1011,101.0998989,879,truck,507.74899024415544,8.22636156833204,False,2.0,9.120615681942752,842.0,6.683521772173663,257.0,15.831312,18.233136000000002,1.8020399226104133
1012,101.1998988,879,truck,508.35797453132903,8.243963887355038,False,2.0,9.10345082752798,842.0,6.417603123028584,257.0,15.633192000000001,18.275808,1.4515667430445935
1013,101.2998987,879,car,508.99672931786114,8.261946693809039,False,2.0,9.039826011193952,842.0,6.6527866024143805,257.0,15.5448,18.355056,1.645137004571502
1014,101.3998986,879,car,509.625608912695,8.280600798138924,False,2.0,9.00051106171344,842.0,6.90323221896324,257.0,15.541752,18.464784,2.240919460044929
1015,101.4998985,879,bus,510.26404406085845,8.299637764496456,False,2.0,9.048336577704788,842.0,7.139639664418155,,,,
1016,101.5998984,879,car,511.1491731122727,8.320133712942573,False,2.0,8.737852957315226,842.0,7.419868207792206,,,,
1017,101.6998983,879,truck,511.8610169789427,8.342236910367035,False,2.0,8.69187087268108,842.0,7.715806996081483,,,,
1018,101.7998982,879,car,512.633319395025,8.365160256262483,False,2.0,8.561836391495262,842.0,8.024239936164577,,,,
1019,101.8998981,879,car,513.408879623455,8.388541333202868,False,2.0,8.567340780718155,842.0,8.329472681464722,,,,
1020,101.999898,879,car,514.1965726303733,8.412390849698388,False,2.0,8.493209219746063,842.0,8.630667619323503,,,,
1021,102.0998979,879,car,515.2408764546825,8.436450244218875,False,2.0,8.242002923850578,842.0,9.07637166578661,,,,
1022,102.1998978,879,car,516.098777988525,8.461464625389961,False,2.0,8.19189500936477,842.0,9.593019646096764,,,,
1023,102.2998977,879,car,517.0262173740985,8.490036935004774,False,2.0,8.078341587624095,842.0,10.13627962071223,,,,
1024,102.3998976,879,car,518.0923442337955,8.519978781853878,False,2.0,7.870477422077784,842.0,10.793825715169532,,,,
1025,102.4998975,879,truck,519.1061180731092,8.55130622076003,False,2.0,7.656984987890269,842.0,11.47677894958042,,,,
1026,102.5998974,879,car,520.467600496379,8.581098917254904,False,2.0,7.1685991424692475,842.0,12.033422341581172,,,,
1027,102.6998973,879,car,521.6658688681728,8.616594979840835,False,2.0,6.979103546455349,842.0,12.650152407838505,,,,
1028,102.7998972,879,car,522.9358939672528,8.655018120131736,False,2.0,6.734693750130873,842.0,13.16003068979944,,,,
1029,102.8998971,879,car,524.2160779488,8.693249646213065,False,2.0,6.489545391644242,842.0,17.43760614642588,,,,
1030,102.999897,879,car,525.6325241157909,8.73359526541584,False,2.0,6.134538006922526,842.0,22.319110496491703,,,,
1031,103.0998969,879,bus,527.1012119834656,8.77857126892087,False,2.0,5.8109257123497855,842.0,19.34020272245948,,,,
1034,103.3998966,879,car,532.4698460899053,8.928745869875392,False,2.0,4.0689036818935165,842.0,22.195825610434895,,,,
1035,103.4998965,879,truck,534.4510049229018,8.985495658488805,False,2.0,,,26.830158284090885,,,,
1036,103.5998964,879,truck,536.6211796414991,9.04666872935288,False,2.0,,,25.562309963235748,,,,
1037,103.6998963,879,truck,539.0513817596745,9.10588818159248,False,2.0,,,24.30204548379972,,,,
1019,101.8998981,929,car,508.07459922972345,8.095793576561439,False,2.0,5.3342803937316035,879.0,,,,,
1023,102.2998977,952,car,525.996518626299,8.403154194168161,False,2.0,4.008510732457694,776.0,,257.0,14.700504,20.263104000000002,1.3302917692522809
1025,102.4998975,966,car,509.1162383971149,8.175978610467602,False,2.0,9.989879675994302,879.0,6.022748662706175,,,,
1026,102.5998974,966,car,509.71851266111065,8.189640776687538,False,2.0,10.749087835268313,879.0,7.8175514073527665,,,,
1027,102.6998973,966,truck,510.3712777423123,8.205072496075594,False,2.0,11.29459112586045,879.0,7.765481355626775,,,,
1029,102.8998971,966,car,511.72958783927913,8.238746749834084,False,2.0,12.4864901095209,879.0,6.920528315521551,,,,
1030,102.999897,966,car,512.4631189355587,8.256077016338033,False,2.0,13.169405180232276,879.0,8.446823312837296,,,,
1031,103.0998969,966,car,513.1879700882613,8.273235220713332,False,2.0,13.91324189520435,879.0,7.897122913026124,,,,
1032,103.1998968,966,car,513.8909707845689,8.291071809771497,False,2.0,20.157804212266683,842.0,7.300834756560562,,,,
1033,103.2998967,966,car,514.6456344848679,8.310497961847684,False,2.0,20.583151368556628,842.0,7.483036397441083,,,,
1034,103.3998966,966,car,515.3523461126268,8.328732240633514,False,2.0,17.1174999772785,879.0,7.790173514804337,,,,
1035,103.4998965,966,truck,516.141188117937,8.348663034714725,False,2.0,18.30981680496484,879.0,8.081421702221178,,,,
1036,103.5998964,966,truck,516.9929298202876,8.368145417494757,False,2.0,19.62824982121151,879.0,8.344359548999364,,,,
1037,103.6998963,966,car,517.8761767771731,8.38773242743071,False,2.0,21.17520498250144,879.0,8.701884494641945,,,,
1038,103.7998962,966,car,518.7418421130626,8.410314261854728,False,2.0,,,9.035315054211424,,,,
1039,103.8998961,966,car,519.6004896890719,8.434019369912626,False,2.0,,,9.177612195360323,,,,
1040,103.999896,966,car,520.5949203342494,8.45994590259843,False,2.0,,,9.502663277475676,,,,
1041,104.0998959,966,car,521.5745036228717,8.484069480685221,False,2.0,,,10.01109850424882,,,,
1042,104.1998958,966,truck,522.4722059923378,8.507742789667217,False,2.0,,,10.412493850078135,,,,
1043,104.2998957,966,car,523.6484666727107,8.536277181613665,False,2.0,,,10.784976197481228,,,,
1044,104.3998956,966,car,524.7049536225734,8.563412877097859,False,2.0,,,11.379865254849848,,,,
1045,104.4998955,966,car,525.9029398383318,8.595015573398964,False,2.0,,,12.211192927670709,,,,
1046,104.5998954,966,car,527.0514495312945,8.624820152795426,False,2.0,,,12.941807439799504,,,,
1047,104.6998953,966,car,528.3751139588994,8.654103278266211,False,2.0,,,13.578547799169428,,,,
1048,104.7998952,966,truck,529.9567394226275,8.689682596299006,False,2.0,,,14.18496899965794,,,,
1049,104.8998951,966,truck,531.3384753706492,8.727575311173991,False,2.0,,,14.856528512008936,,,,
1050,104.999895,966,car,532.8479523108773,8.769106468347376,False,2.0,,,15.374364231300206,,,,
1051,105.0998949,966,car,534.2913918734379,8.807112900136888,False,2.0,,,16.052986177911407,,,,
1052,105.1998948,966,car,535.9916852722364,8.851358416993188,False,2.0,,,17.00782861667585,,,,
1053,105.2998947,966,car,537.7145169662261,8.89187380306661,False,2.0,,,18.317192316695586,,,,
1054,105.3998946,966,car,539.6336679519761,8.939104368596281,False,2.0,,,18.78917226864951,,,,
1055,105.4998945,966,car,541.560571338398,8.987131200723889,False,2.0,,,17.312578290949205,,,,
1056,105.5998944,966,car,543.8959468454203,9.045162659572323,False,2.0,,,17.90044991735158,,,,
1057,105.6998943,966,truck,545.1762837797307,9.074149393113084,False,2.0,,,13.10346093634871,,,,
1058,105.7998942,966,car,545.8424794371032,9.089622466894204,False,2.0,,,6.6619632356876295,,,,
1034,103.3998966,1004,car,514.8592763507535,8.253801216711171,False,2.0,0.4930697618733575,966.0,,,,,
1036,103.5998964,1022,car,516.1030635262872,8.282069229682989,False,2.0,0.8898662940003987,966.0,,,,,
1041,104.0998959,1044,car,519.3269412253202,8.357242671853722,False,2.0,2.247562397551519,966.0,6.376389612198185,,,,
1042,104.1998958,1044,car,519.964579548901,8.371723298146621,False,2.0,2.5076264434367204,966.0,7.578826432582802,,,,
1043,104.2998957,1044,car,520.8576681436994,8.392553828280864,False,2.0,2.79079852901134,966.0,8.346580015180967,,,,
1044,104.3998956,1044,car,521.6113965307509,8.411608243032992,False,2.0,3.093557091822504,966.0,8.17578635947793,,,,
1045,104.4998955,1044,car,522.4529395316856,8.430960957135119,False,2.0,3.4500003066461886,966.0,8.56735745819071,,,,
1046,104.5998954,1044,car,523.2828856580692,8.45193587483143,False,2.0,3.768563873225275,966.0,8.958476126334647,,,,
1047,104.6998953,1044,car,524.1844132998434,8.472618980978861,False,2.0,4.190700659056006,966.0,9.447959857319413,,,,
1048,104.7998952,1044,car,525.2051832835903,8.495466559533902,False,2.0,4.751556139037234,966.0,9.79994488935934,,,,
1049,104.8998951,1044,car,526.2223485587191,8.516875536452126,False,2.0,5.116126811930144,966.0,10.192306788203313,,,,
1050,104.999895,1044,car,527.2899379130765,8.541108107225577,False,2.0,5.558014397800775,966.0,10.490649444891815,,,,
1051,105.0998949,1044,car,528.2458223660923,8.563415927159282,False,2.0,6.04556950734559,966.0,10.672878901586431,,,,
1052,105.1998948,1044,car,529.4137731877177,8.59273663556892,False,2.0,6.5779120845187435,966.0,10.89897253105289,,,,
1053,105.2998947,1044,car,530.4664623499583,8.619272079375218,False,2.0,7.2480546162678365,966.0,11.453330643378363,,,,
1054,105.3998946,1044,car,531.6339377210585,8.647329137519694,False,2.0,7.999730230917635,966.0,12.054907184179308,,,,
1055,105.4998945,1044,car,532.777310382818,8.67403643447365,False,2.0,8.783260955579976,966.0,12.51751964766151,,,,
1056,105.5998944,1044,car,534.211769086398,8.705810922594555,False,2.0,9.684177759022305,966.0,13.252039438978198,,,,
1057,105.6998943,1044,truck,535.5027215966836,8.735404144231817,False,2.0,9.673562183047125,966.0,14.134128155028602,,,,
1058,105.7998942,1044,car,536.8950210711346,8.769129046953292,False,2.0,8.9474583659686,966.0,14.832279511129512,,,,
1059,105.8998941,1044,truck,538.4574051868212,8.8067074084977,False,2.0,,,15.437193124998474,,,,
1060,105.999894,1044,car,540.0879569379556,8.844994796987319,False,2.0,,,15.330163303817372,,,,
1061,106.0998939,1044,car,541.7333872101102,8.880136881944477,False,2.0,,,13.97765815485298,,,,
1062,106.1998938,1044,car,543.4182811607767,8.917413099770961,False,2.0,,,13.54142096854084,,,,
1063,106.2998937,1044,bus,544.3096094806959,8.937987644313095,False,2.0,,,10.53261956090082,,,,
1064,106.3998936,1044,car,545.020460954455,8.953272986209484,False,2.0,,,7.1085218461120405,,,,
1052,105.1998948,1097,truck,511.9333677408323,8.099248506281773,False,2.0,17.4804054468853,1044.0,2.8528438359097317,,,,
1053,105.2998947,1097,truck,512.2186518391389,8.105058381017574,False,2.0,18.247810510819363,1044.0,2.981297636090858,,,,
1054,105.3998946,1097,car,512.5127605994887,8.111709651760671,False,2.0,19.12117712156976,1044.0,3.0944476076892897,,,,
1055,105.4998945,1097,bus,512.8563138590617,8.11878239018134,False,2.0,19.92099652375623,1044.0,3.123663932550244,,,,
1056,105.5998944,1097,truck,513.1270393204326,8.125187263862621,False,2.0,21.08472976596545,1044.0,3.1889163769665174,,,,
1057,105.6998943,1097,truck,513.4729380908142,8.13231663757682,False,2.0,22.029783505869432,1044.0,3.207810358008828,,,,
1058,105.7998942,1097,truck,513.8027422980441,8.139251873299438,False,2.0,1.1209480925585922,1137.0,3.199823868621934,,,,
1059,105.8998941,1097,truck,514.1175833286336,8.146244780152765,False,2.0,1.3725577890978684,1137.0,3.2395163391865935,,,,
1060,105.999894,1097,truck,514.4592982801154,8.153708516490664,False,2.0,25.62865865784022,1044.0,3.3317450856829964,,,,
1061,106.0998939,1097,car,514.7238755681775,8.16043121467279,False,2.0,27.009511641932704,1044.0,3.403829063510784,,,,
1062,106.1998938,1097,truck,515.1156149427395,8.168172228234459,False,2.0,28.30266621803719,1044.0,3.4755194911667786,,,,
1063,106.2998937,1097,truck,515.4918072000564,8.176092300824472,False,2.0,28.817802280639512,1044.0,3.6430266778979785,,,,
1064,106.3998936,1097,truck,515.832344086303,8.18357761192457,False,2.0,29.18811686815195,1044.0,3.75946363992216,295.0,14.481048,83.59749599999999,2.809035688277878
1065,106.4998935,1097,truck,516.2200535380932,8.1919243494089,False,2.0,,,3.8221440644661016,295.0,14.621256,83.97849599999999,1.7720193269727933
1066,106.5998934,1097,truck,516.6061433450706,8.200389406901145,False,2.0,0.0294731418597393,1117.0,3.969767960706577,295.0,14.685264,84.316824,0.809516610055306
1067,106.6998933,1097,truck,516.9928070463048,8.208901805155085,False,2.0,0.1599814459502795,1117.0,4.101237867759664,295.0,14.654784,84.61248,0.7410373898347663
1068,106.7998932,1097,truck,517.4367553388133,8.2179535604061,False,2.0,0.2666814006045115,1117.0,4.187178862720884,295.0,14.575536000000001,84.898992,1.6111765281235928
1069,106.8998931,1097,car,517.8571599384854,8.226942352181696,False,2.0,0.4089695540021694,1117.0,4.290612598244479,295.0,14.478000000000002,85.215984,2.6063178531882034
1070,106.999893,1097,truck,518.2964714524323,8.236207303788744,False,2.0,0.6015577025153789,1117.0,4.376227566990565,,,,
1071,107.0998929,1097,truck,518.7169001062731,8.245219248261849,False,2.0,0.8231495493777174,1117.0,4.4262106949267945,,,,
1072,107.1998928,1097,truck,519.1726585927349,8.255118194770237,False,2.0,0.9950735546908618,1117.0,4.543295460603531,,,,
1073,107.2998927,1097,car,519.6331269831466,8.264972628190906,False,2.0,1.2396224246763268,1117.0,4.675096421116905,,,,
1074,107.3998926,1097,car,520.0869945628677,8.275450529733225,False,2.0,1.4573419005691903,1117.0,4.782203144301093,,,,
1075,107.4998925,1097,car,520.6099277453577,8.286282525940797,False,2.0,1.5966220608460162,1117.0,4.939263221549481,,,,
1076,107.5998924,1097,car,521.0785355593681,8.297245932133432,False,2.0,1.9298443327382984,1117.0,5.096833525758939,301.0,13.828776,11.24712,2.554624750885853
1077,107.6998923,1097,car,521.5932215017378,8.308542588862844,False,2.0,2.185287695286547,1117.0,5.154341702263537,301.0,13.993368,11.23188,1.789384171782758
1078,107.7998922,1097,car,522.15182235643,8.32035386591266,False,2.0,2.359797971206035,1117.0,5.276497040385038,301.0,14.121384,11.183112,1.1870473218819535
1079,107.8998921,1097,truck,522.6651276185096,8.331850839378598,False,2.0,2.646072714559182,1117.0,5.479276883454531,301.0,14.139672000000001,11.146536000000001,1.062277964761911
1080,107.999892,1097,car,523.1861312376377,8.342782029867108,False,2.0,2.8490057111391707,1117.0,5.616355373535953,301.0,14.225016000000002,11.173968,1.5622937726513504
1081,108.0998919,1097,car,523.7788238309764,8.356172563672699,False,2.0,3.091397512876256,1117.0,5.784603770631293,301.0,14.456664,11.222736000000001,2.2523596697089086
1082,108.1998918,1097,car,524.3722046343073,8.369110636890472,False,2.0,0.5530338796130536,1193.0,6.00777844723234,,,,
1083,108.2998917,1097,car,524.9891889810414,8.382680715294214,False,2.0,1.322039854470745,1193.0,6.245022460449036,,,,
1084,108.3998916,1097,car,525.6123589799257,8.395597249530429,False,2.0,2.299914578505195,1193.0,6.494722501095566,,,,
1085,108.4998915,1097,car,526.2466723156759,8.410181541919856,False,2.0,3.388745908098599,1193.0,6.753176185984557,,,,
1086,108.5998914,1097,car,526.9632989683648,8.425090214608968,False,2.0,4.586318627590458,1193.0,6.994419625581486,,,,
1087,108.6998913,1097,car,527.6824455032914,8.440087036258745,False,2.0,5.914176647250997,1193.0,7.329549248820968,,,,
1088,108.7998912,1097,car,528.4321175448656,8.456231418745393,False,2.0,7.247622684546627,1193.0,9.343899979896378,,,,
1089,108.8998911,1097,truck,529.1638430472632,8.472662772898886,False,2.0,8.760110523965977,1193.0,11.345701508987531,,,,
1090,108.999891,1097,car,530.0247301676097,8.491053818533336,False,2.0,10.51317505566567,1193.0,9.660804442145036,,,,
1093,109.2998907,1097,car,532.5291317524278,8.544290872456209,False,2.0,,,10.33726070185321,,,,
1094,109.3998906,1097,truck,533.4623028825149,8.563917243012481,False,2.0,,,12.593809580830111,,,,
1095,109.4998905,1097,car,534.3781698198982,8.583939670376253,False,2.0,,,11.264215967628388,,,,
1096,109.5998904,1097,car,535.3946708153212,8.60529968794322,False,2.0,,,9.950411348185298,,,,
1097,109.6998903,1097,car,536.387699386572,8.625609053197822,False,2.0,,,10.376927420242282,,,,
1098,109.7998902,1097,car,537.430367236878,8.648110522386187,False,2.0,,,10.76643817374088,,,,
1099,109.8998901,1097,car,538.5114687958387,8.671900186213811,False,2.0,,,11.096185362388953,,,,
1100,109.99989,1097,truck,539.7059209498897,8.694975306875168,False,2.0,,,11.467714660783258,,,,
1101,110.0998899,1097,car,540.833347092633,8.720211778126211,False,2.0,,,11.06465606614438,,,,
1102,110.1998898,1097,car,542.0451973754629,8.745791326032974,False,2.0,,,11.86636741676557,,,,
1103,110.2998897,1097,car,543.2405724410556,8.771141862894021,False,2.0,,,9.238605752164858,,,,
1104,110.3998896,1097,car,543.7659085931501,8.782797995998395,False,2.0,,,5.253366774311725,,,,
