frame,time_s,track_id,class_name,world_x,world_y,occluded,lane,headway_m,lead_track_id,speed_mps
2143,214.2997857,5166,truck,323.0824208568298,7.247453825983996,False,1.0,4.2288587513230596,5284,11.144084192945456
2144,214.3997856,5166,truck,324.12523174603353,7.310885082325686,False,1.0,4.545842973858328,5284,11.574016532015094
2145,214.4997855,5166,truck,325.37381589160424,7.360079335127045,False,1.0,4.570456924518453,5284,11.99315073502521
2146,214.5997854,5166,truck,326.552966592937,7.40812337937171,False,1.0,4.840276631922393,5284,12.312508637550991
2147,214.6997853,5166,truck,327.9325682097762,7.468149368861307,False,2.0,,,12.609942256176964
2148,214.7997852,5166,truck,329.1467086098405,7.470640751300096,False,2.0,,,12.81234831033521
2149,214.8997851,5166,truck,330.37344031806543,7.49719843303012,False,2.0,,,12.932462977073783
2150,214.999785,5166,truck,331.735536965807,7.531174942354838,False,2.0,,,13.167556033412666
2151,215.0997849,5166,truck,333.0035810167209,7.598375946894273,False,2.0,,,13.605799270580292
2152,215.1997848,5166,truck,334.4144038306033,7.6744639468158455,False,2.0,,,14.050005506456273
2153,215.29978469999998,5166,truck,335.8324158548702,7.712449524779174,False,2.0,,,14.510741395939249
2154,215.39978459999998,5166,bus,337.2935187378168,7.780181859251602,False,2.0,,,14.862294918613998
2155,215.49978449999998,5166,truck,338.86545000250527,7.825942009693334,False,2.0,,,15.18093454271434
2156,215.59978439999998,5166,truck,340.38439486521787,7.863195727309846,False,2.0,,,15.514774273338844
2157,215.69978429999998,5166,truck,341.8958700384253,7.910213851759877,False,2.0,,,15.687338266992128
2158,215.79978419999998,5166,truck,343.5318690088284,7.959858259881732,False,2.0,,,16.110155146629268
2159,215.89978409999998,5166,truck,345.10882434242313,8.008018504116807,False,2.0,,,16.81415073118592
2160,215.99978399999998,5166,truck,346.7374669775525,8.020979342918212,False,2.0,,,17.358746817439624
2161,216.09978389999998,5166,bus,348.6225169266445,8.065354750981065,False,2.0,,,17.886868207556518
2162,216.19978379999998,5166,truck,350.4718818940342,8.081398409204494,False,2.0,,,18.31767462467087
2163,216.29978369999998,5166,truck,352.31458661191266,8.108801568368971,False,2.0,,,18.427065605850178
2127,212.6997873,5246,truck,311.07668300584294,5.614533648772841,False,1.0,,,-0.13489568425423865
2159,215.89978409999998,5246,truck,310.64501724789557,5.6610338343687285,False,1.0,32.944814460726775,5357,-0.13489568425423865
2135,213.4997865,5284,truck,318.11432185699056,5.8531224038927485,False,1.0,,,8.574018706180587
2136,213.5997864,5284,truck,318.97172287020675,5.8966406231130515,False,1.0,17.62052653368636,5299,10.263962743844559
2137,213.6997863,5284,truck,320.081904203863,5.925858913443368,False,1.0,,,11.395955851467306
2138,213.7997862,5284,truck,321.24689957961414,5.951082995465462,False,1.0,,,11.251520953556337
2139,213.8997861,5284,truck,322.42071325415986,6.002028876090352,False,1.0,,,11.75044953619772
2140,213.999786,5284,truck,323.5333188987012,6.036564028331916,False,1.0,,,11.98231713627888
2141,214.0997859,5284,truck,324.80423553053157,6.07166706602589,False,1.0,,,12.314753809024523
2142,214.1997858,5284,truck,325.9998293292864,6.11838937435715,False,1.0,,,12.661328044481706
2143,214.2997857,5284,truck,327.31127960815286,6.143163862564438,False,1.0,,,12.999974611723701
2144,214.3997856,5284,truck,328.67107471989186,6.192341463235047,False,1.0,,,13.385518814916395
2145,214.4997855,5284,bus,329.9442728161227,6.222605480235239,False,1.0,,,13.808158051976989
2146,214.5997854,5284,car,331.3932432248594,6.272969854629425,False,1.0,,,14.192242154386804
2147,214.6997853,5284,truck,332.79632706435615,6.329948895130527,False,1.0,,,14.655896860263283
2148,214.7997852,5284,truck,334.32292611690207,6.385091171810262,False,1.0,,,15.132171011726541
2149,214.8997851,5284,truck,335.8516561732876,6.450815971569527,False,1.0,,,15.522401343306683
2150,214.999785,5284,truck,337.41957356709344,6.493879631350286,False,1.0,,,15.960013573749166
2151,215.0997849,5284,truck,339.05009835344396,6.5439994498152165,False,1.0,,,16.303369902750546
2152,215.1997848,5284,truck,340.6618577566768,6.585734635147771,False,1.0,,,16.60704120664832
2153,215.29978469999998,5284,truck,342.41739303831696,6.62243163620066,False,1.0,,,17.096054444371703
2154,215.39978459999998,5284,truck,344.0605428512536,6.656417930781854,False,1.0,,,17.742764301123316
2155,215.49978449999998,5284,truck,345.8177114887329,6.73537864273554,False,1.0,,,18.180338020843692
2156,215.59978439999998,5284,truck,347.74799778011896,6.772971592413273,False,1.0,,,18.744283047708223
2157,215.69978429999998,5284,truck,349.7067048883606,6.868793369299699,False,1.0,,,19.50361362282706
2158,215.79978419999998,5284,truck,351.5528657471391,6.890460143391778,False,1.0,,,20.020957760107876
2159,215.89978409999998,5284,truck,353.6693344458565,6.998721895383254,False,1.0,,,20.278049180601784
2160,215.99978399999998,5284,truck,355.7125140133435,7.0253220430594565,False,1.0,,,20.78296568299811
2161,216.09978389999998,5284,truck,357.8741329946586,7.089974562484713,False,1.0,,,21.474628427102516
2162,216.19978379999998,5284,truck,359.8585985763733,7.128399874393736,False,1.0,,,21.621109427513147
2163,216.29978369999998,5284,truck,362.183916959159,7.1801325348081235,False,1.0,,,22.422420624129472
2164,216.39978359999998,5284,truck,364.51289018631087,7.268900102514323,False,1.0,,,23.28975556127442
2136,213.5997864,5299,truck,336.5922494038931,6.393834107827409,False,1.0,,,0.22326749985518796
2166,216.59978339999998,5299,truck,337.26205123365617,6.482678683772458,False,1.0,16.26930728802347,5357,0.22326749985518796
2150,214.999785,5357,bus,332.851518089123,5.0512985954467995,False,1.0,4.568055477970461,5284,9.806458317111646
2151,215.0997849,5357,bus,333.8321629401883,5.100421275901725,False,1.0,5.2179354132556455,5284,11.08381428432358
2152,215.1997848,5357,truck,334.9927511037724,5.120369120640452,False,1.0,5.669106652904418,5284,11.900715933504443
2153,215.29978469999998,5357,bus,336.2403781609624,5.150202940806665,False,1.0,6.177014877354566,5284,11.695164163039863
2154,215.39978459999998,5357,bus,337.4245833520784,5.156533132249572,False,1.0,6.635959499175215,5284,12.059709808500656
2155,215.49978449999998,5357,bus,338.57164317672743,5.191895145272578,False,1.0,7.246068312005491,5284,12.159636288436559
2156,215.59978439999998,5357,bus,339.8071903204573,5.22311047421032,False,1.0,7.940807459661642,5284,12.240214357037075
2157,215.69978429999998,5357,truck,341.0774214722941,5.209554100298488,False,1.0,8.629283416066528,5284,12.45661652036506
2158,215.79978419999998,5357,bus,342.31533192124107,5.265168272572681,False,1.0,9.237533825898026,5284,12.730506531895799
2159,215.89978409999998,5357,bus,343.58983170862234,5.289463108716631,False,1.0,10.07950273723418,5284,13.048156006197814
2160,215.99978399999998,5357,bus,344.8629988839318,5.312208319328014,False,1.0,10.849515129411657,5284,13.420441704247196
2161,216.09978389999998,5357,bus,346.24632841464233,5.328365644945039,False,1.0,11.627804580016289,5284,13.756690050849784
2162,216.19978379999998,5357,bus,347.68642633615076,5.366637271070669,False,1.0,12.172172240222551,5284,14.069210529023394
2163,216.29978369999998,5357,bus,349.1267553411899,5.400975061776304,False,1.0,13.057161617969086,5284,14.408988101627301
2164,216.39978359999998,5357,bus,350.53508458283335,5.4258013666748885,False,1.0,13.97780560347752,5284,21.634768355736014
2165,216.49978349999998,5357,bus,351.9869424695334,5.475090555743652,False,1.0,,,28.550414421168853
2166,216.59978339999998,5357,bus,353.53135852167964,5.483720687604867,False,1.0,,,25.5853917886501
2171,217.09978289999998,5357,bus,362.0361429500815,5.668545703991005,False,1.0,,,12.678277186265404
2172,217.19978279999998,5357,bus,363.32742459801403,5.696666269211528,False,1.0,,,12.912829392154574
2180,217.99978199999998,5451,truck,314.96134635319555,5.708649382915105,False,1.0,,,-0.07336587731638902
2198,219.7997802,5451,truck,314.82928790608463,5.758948204561882,False,1.0,18.0630635532047,5481,12.781282507499327
2199,219.8997801,5451,truck,315.45699843497096,5.757978655284118,False,1.0,18.6957265153099,5481,16.230934633385914
2200,219.99978,5451,truck,316.2238788255892,5.765975985451957,False,1.0,19.173142856521224,5481,18.214045383927385
2223,222.2997777,5451,truck,319.4226360828627,5.832927017114208,False,1.0,,,0.8117223360446886
2255,225.4997745,5451,bus,324.44455668336707,5.965212714137312,False,1.0,22.44024949167698,5896,21.549374228063698
2256,225.5997744,5451,bus,325.28252213266927,6.013547874055524,False,1.0,,,20.271101599846588
2257,225.6997743,5451,bus,326.2795538305503,6.038256090600672,False,1.0,,,14.38861342762766
2258,225.7997742,5451,bus,327.324694898785,6.0943790000102265,False,1.0,22.635935495234605,5896,10.653417179274811
2259,225.8997741,5451,bus,328.59290133841193,6.1345130478201035,False,1.0,22.30749581703492,5896,11.216411691589428
2260,225.999774,5451,bus,329.6628904668322,6.16344051010064,False,1.0,14.002795666855548,5931,11.773737852891372
2261,226.0997739,5451,bus,330.71759487506205,6.190469876965441,False,1.0,,,11.8995599793152
2262,226.1997738,5451,car,332.06088156333533,6.239170344784733,False,1.0,21.76952897497074,5896,12.234116971090316
2263,226.29977369999997,5451,truck,333.31709324515333,6.281511487138815,False,1.0,,,12.241756378569562
2264,226.39977359999997,5451,bus,334.50005107179857,6.311155727006923,False,1.0,,,11.829590096042425
2181,218.09978189999998,5458,truck,343.08843959116734,5.145633753935073,False,1.0,,,12.737444133754614
2182,218.19978179999998,5458,truck,344.3621827307984,5.196599568570095,False,1.0,,,13.347487628543035
2183,218.29978169999998,5458,truck,345.76885518879834,5.2174139641177275,False,1.0,,,14.004447513588929
2184,218.39978159999998,5458,truck,346.9855926109278,5.269859610278772,False,1.0,,,14.299154316201303
2185,218.49978149999998,5458,truck,348.5846021152003,5.28621653955835,False,1.0,,,14.665445085123435
2186,218.59978139999998,5458,truck,350.11411451740844,5.358512368216224,False,1.0,,,15.05390118827931
2187,218.69978129999998,5458,truck,351.63564782160415,5.3990907664340835,False,1.0,,,15.231242676635429
2188,218.79978119999998,5458,truck,353.1608205176708,5.396886815828686,False,1.0,,,15.398623365143827
2189,218.89978109999998,5458,truck,354.6475134164333,5.375652895806254,False,1.0,,,15.811082655189178
2190,218.99978099999998,5458,truck,356.15390875508785,5.390553509250603,False,1.0,,,16.139743332136998
2191,219.09978089999998,5458,truck,357.9434158440416,5.4778793437862285,False,1.0,,,16.09856814608862
2192,219.19978079999998,5458,truck,359.6174133390778,5.448509964750939,False,1.0,,,15.069106317269313
2193,219.29978069999999,5458,truck,361.31878219259073,5.459980634268139,False,1.0,,,15.31891034424604
2194,219.39978059999999,5458,car,362.5881037890335,5.480132497423955,False,1.0,,,11.66193501979535
2195,219.49978049999999,5458,truck,363.282409630651,5.519869679753715,False,1.0,,,6.943065359240404
2182,218.19978179999998,5463,truck,331.5016147915976,6.379926167625592,False,1.0,12.860567939200791,5458,10.710162603991911
2183,218.29978169999998,5463,truck,332.57262998098054,6.4044350477432825,False,1.0,13.196225207817804,5458,12.239858427425705
2184,218.39978159999998,5463,truck,333.9121764958409,6.460612971978036,False,1.0,13.0734161150869,5458,13.268743688793277
2185,218.49978149999998,5463,bus,335.2208531533855,6.509046863415277,False,1.0,13.363748961814792,5458,13.055142871154525
2186,218.59978139999998,5463,truck,336.5406457237505,6.555031892894621,False,1.0,13.573468793657923,5458,13.405306391906233
2187,218.69978129999998,5463,car,337.88557497099475,6.602894847563175,False,1.0,13.7500728506094,5458,13.566678566877087
2188,218.79978119999998,5463,truck,339.2437996175951,6.653089471308606,False,1.0,13.917020900075727,5458,13.801684983498282
2189,218.89978109999998,5463,truck,340.6462998458263,6.66614340648383,False,1.0,14.001213570606978,5458,14.08461441888628
2190,218.99978099999998,5463,truck,342.0533948035986,6.657422679085831,False,1.0,14.100513951489233,5458,14.365660223450712
2191,219.09978089999998,5463,truck,343.5097752553505,6.684920721557785,False,1.0,14.433640588691105,5458,14.727501618447308
2192,219.19978079999998,5463,truck,345.0010457736669,6.690697404698082,False,1.0,14.61636756541094,5458,15.208800179521324
2193,219.29978069999999,5463,truck,346.49397467271376,6.740461399993233,False,1.0,14.82480751987697,5458,15.62120764581837
2194,219.39978059999999,5463,truck,348.12361168165336,6.791875187151073,False,1.0,14.464492107380124,5458,16.089690598467694
2195,219.49978049999999,5463,truck,349.78486793849254,6.861855578743236,False,1.0,13.49754169215845,5458,16.80896361925019
2196,219.5997804,5463,truck,351.39949414506725,6.868296288257193,False,1.0,,,17.44494670268137
2197,219.6997803,5463,truck,353.20100139272745,6.919650936874045,False,1.0,,,17.962850927887906
2198,219.7997802,5463,car,355.1029658639399,7.021702988765152,False,1.0,,,18.59292571160963
2199,219.8997801,5463,truck,356.95954974816186,7.088202329965482,False,1.0,,,19.203622420186974
2200,219.99978,5463,car,358.91176283702094,7.145860152932753,False,1.0,,,18.995239383940792
2201,220.0997799,5463,bus,360.8655063652228,7.213611949149463,False,1.0,,,17.577630701425946
2202,220.1997798,5463,truck,362.9385923891365,7.255845696559014,False,1.0,,,17.766987452373424
2203,220.2997797,5463,truck,364.3605952562321,7.275904077375773,False,1.0,,,14.041691112738977
2204,220.3997796,5463,truck,365.2795334796651,7.322196858174562,False,1.0,,,9.189391423721142
2184,218.39978159999998,5481,truck,318.37493620251985,5.809003583751493,False,1.0,15.537240293321076,5463,8.177996202794038
2185,218.49978149999998,5481,truck,319.19273500499963,5.81124862859473,False,1.0,16.028118148385886,5463,9.292461640156294
2186,218.59978139999998,5481,car,320.1924386812582,5.867001595096967,False,1.0,16.348207042492334,5463,10.010277130374856
2187,218.69978129999998,5481,truck,321.2116960440064,5.907068836485998,False,1.0,16.67387892698838,5463,9.89890172793397
2188,218.79978119999998,5481,truck,322.19532742750965,5.926915059640132,False,1.0,17.04847219008542,5463,10.144810963362056
2189,218.89978109999998,5481,car,323.1817449873219,5.95702289638275,False,1.0,17.464554858504414,5463,10.077786507062267
2190,218.99978099999998,5481,truck,324.2848180492298,5.973103818934986,False,1.0,17.768576754368837,5463,10.185460478537903
2191,219.09978089999998,5481,truck,325.2451564555791,6.020997726327903,False,1.0,18.264618799771426,5463,10.396628615543442
2192,219.19978079999998,5481,truck,326.23675469896153,6.03663772397577,False,1.0,18.76429107470534,5463,10.440149810724355
2193,219.29978069999999,5481,truck,327.35571906563234,6.101994236251105,False,1.0,19.13825560708142,5463,10.451195564008986
2194,219.39978059999999,5481,truck,328.417971568114,6.121911978236619,False,1.0,19.705640113539346,5463,10.71457772384032
2195,219.49978049999999,5481,truck,329.48873083901174,6.138691641079945,False,1.0,20.296137099480802,5463,11.003938083826512
2196,219.5997804,5481,truck,330.4924287786105,6.154027576965599,False,1.0,20.907065366456777,5463,11.27139704722102
2197,219.6997803,5481,truck,331.7040493851931,6.196516894275224,False,1.0,21.496952007534333,5463,11.643055868321394
2198,219.7997802,5481,truck,332.89235145928933,6.2230050054264385,False,1.0,22.210614404650585,5463,12.080070667026636
2199,219.8997801,5481,truck,334.15272495028086,6.2380497193590765,False,1.0,22.806824797881006,5463,12.349695306935864
2200,219.99978,5481,truck,335.39702168211045,6.297726765640471,False,1.0,23.514741154910496,5463,12.44029712544977
2201,220.0997799,5481,car,336.6641965224678,6.316029977764091,False,1.0,24.201309842754995,5463,12.69057901022344
2202,220.1997798,5481,truck,337.88196459857636,6.388858799876035,False,1.0,25.05662779056013,5463,12.946191671804108
2203,220.2997797,5481,truck,339.15472093105905,6.434202988157197,False,1.0,25.205874325173056,5463,13.15002458695366
2204,220.3997796,5481,car,340.58092179815566,6.515474773066319,False,1.0,24.69861168150942,5463,13.426578166016466
2205,220.4997795,5481,truck,341.9150035598479,6.531280823352824,False,1.0,,,13.834743550693066
2206,220.5997794,5481,car,343.2962260816596,6.577653771713865,False,1.0,,,14.179055030162624
2207,220.6997793,5481,truck,344.67649977882263,6.556958092126075,False,1.0,,,14.562622963710613
2208,220.7997792,5481,truck,346.19491546676204,6.639451881836616,False,1.0,,,15.130808834262458
2209,220.8997791,5481,truck,347.7197681135605,6.663993390214847,False,1.0,,,15.639443303499577
2210,220.999779,5481,car,349.3387656455306,6.764781286115813,False,1.0,,,16.177385935824724
2211,221.0997789,5481,truck,351.0032576994306,6.7839669042341315,False,1.0,,,16.704173709609385
2212,221.1997788,5481,truck,352.6088958251083,6.82888329582288,False,1.0,,,17.120267980638385
